[INFO]	2022-03-03 14:59:44.605	App	Start service
[DEBUG]	2022-03-03 15:00:05.535	ControlCalculate	Client:dljqkhsxsw get task:{"sceneKey":"breuymixlrsuqsbwpgsf","frame":0,"line":81}
[DEBUG]	2022-03-03 15:00:05.553	ControlCalculate	Client:dljqkhsxsw post resultat
[DEBUG]	2022-03-03 15:00:05.568	ControlCalculate	Client:dljqkhsxsw get task:{"sceneKey":"breuymixlrsuqsbwpgsf","frame":0,"line":82}
[DEBUG]	2022-03-03 15:00:05.585	ControlCalculate	Client:dljqkhsxsw post resultat
[DEBUG]	2022-03-03 15:00:05.601	ControlCalculate	Client:dljqkhsxsw get task:{"sceneKey":"breuymixlrsuqsbwpgsf","frame":0,"line":83}
[DEBUG]	2022-03-03 15:00:05.618	ControlCalculate	Client:dljqkhsxsw post resultat
[DEBUG]	2022-03-03 15:00:05.635	ControlCalculate	Client:dljqkhsxsw get task:{"sceneKey":"breuymixlrsuqsbwpgsf","frame":0,"line":84}
[DEBUG]	2022-03-03 15:00:05.652	ControlCalculate	Client:dljqkhsxsw post resultat
[DEBUG]	2022-03-03 15:00:05.668	ControlCalculate	Client:dljqkhsxsw get task:{"sceneKey":"breuymixlrsuqsbwpgsf","frame":0,"line":85}
[DEBUG]	2022-03-03 15:00:05.686	ControlCalculate	Client:dljqkhsxsw post resultat
[DEBUG]	2022-03-03 15:00:05.702	ControlCalculate	Client:dljqkhsxsw get task:{"sceneKey":"breuymixlrsuqsbwpgsf","frame":0,"line":86}
[DEBUG]	2022-03-03 15:00:05.718	ControlCalculate	Client:dljqkhsxsw post resultat
[DEBUG]	2022-03-03 15:00:05.735	ControlCalculate	Client:dljqkhsxsw get task:{"sceneKey":"breuymixlrsuqsbwpgsf","frame":0,"line":87}
[DEBUG]	2022-03-03 15:00:05.753	ControlCalculate	Client:dljqkhsxsw post resultat
[DEBUG]	2022-03-03 15:00:05.768	ControlCalculate	Client:dljqkhsxsw get task:{"sceneKey":"breuymixlrsuqsbwpgsf","frame":0,"line":88}
[DEBUG]	2022-03-03 15:00:05.785	ControlCalculate	Client:dljqkhsxsw post resultat
[DEBUG]	2022-03-03 15:00:05.802	ControlCalculate	Client:dljqkhsxsw get task:{"sceneKey":"breuymixlrsuqsbwpgsf","frame":0,"line":89}
[DEBUG]	2022-03-03 15:00:05.818	ControlCalculate	Client:dljqkhsxsw post resultat
[DEBUG]	2022-03-03 15:00:05.857	ControlCalculate	Client:dljqkhsxsw get task:{"sceneKey":"breuymixlrsuqsbwpgsf","frame":0,"line":90}
[DEBUG]	2022-03-03 15:00:05.871	ControlCalculate	Client:dljqkhsxsw post resultat
[DEBUG]	2022-03-03 15:00:05.882	ControlCalculate	Client:dljqkhsxsw get task:{"sceneKey":"breuymixlrsuqsbwpgsf","frame":0,"line":91}
[DEBUG]	2022-03-03 15:00:05.897	ControlCalculate	Client:dljqkhsxsw post resultat
[DEBUG]	2022-03-03 15:00:05.907	ControlCalculate	Client:dljqkhsxsw get task:{"sceneKey":"breuymixlrsuqsbwpgsf","frame":0,"line":92}
[DEBUG]	2022-03-03 15:00:05.920	ControlCalculate	Client:dljqkhsxsw post resultat
[DEBUG]	2022-03-03 15:00:05.935	ControlCalculate	Client:dljqkhsxsw get task:{"sceneKey":"breuymixlrsuqsbwpgsf","frame":0,"line":93}
[DEBUG]	2022-03-03 15:00:05.953	ControlCalculate	Client:dljqkhsxsw post resultat
[DEBUG]	2022-03-03 15:00:05.968	ControlCalculate	Client:dljqkhsxsw get task:{"sceneKey":"breuymixlrsuqsbwpgsf","frame":0,"line":94}
[DEBUG]	2022-03-03 15:00:05.985	ControlCalculate	Client:dljqkhsxsw post resultat
[DEBUG]	2022-03-03 15:00:06.001	ControlCalculate	Client:dljqkhsxsw get task:{"sceneKey":"breuymixlrsuqsbwpgsf","frame":0,"line":95}
[DEBUG]	2022-03-03 15:00:06.018	ControlCalculate	Client:dljqkhsxsw post resultat
[DEBUG]	2022-03-03 15:00:06.036	ControlCalculate	Client:dljqkhsxsw get task:{"sceneKey":"breuymixlrsuqsbwpgsf","frame":0,"line":96}
[DEBUG]	2022-03-03 15:00:06.051	ControlCalculate	Client:dljqkhsxsw post resultat
[DEBUG]	2022-03-03 15:00:06.067	ControlCalculate	Client:dljqkhsxsw get task:{"sceneKey":"breuymixlrsuqsbwpgsf","frame":0,"line":97}
[DEBUG]	2022-03-03 15:00:06.085	ControlCalculate	Client:dljqkhsxsw post resultat
[DEBUG]	2022-03-03 15:00:06.103	ControlCalculate	Client:dljqkhsxsw get task:{"sceneKey":"breuymixlrsuqsbwpgsf","frame":0,"line":98}
[DEBUG]	2022-03-03 15:00:06.120	ControlCalculate	Client:dljqkhsxsw post resultat
[DEBUG]	2022-03-03 15:00:06.135	ControlCalculate	Client:dljqkhsxsw get task:{"sceneKey":"breuymixlrsuqsbwpgsf","frame":0,"line":99}
[DEBUG]	2022-03-03 15:00:06.152	ControlCalculate	Client:dljqkhsxsw post resultat
[DEBUG]	2022-03-03 15:00:06.168	ControlCalculate	Client:dljqkhsxsw get task:{"sceneKey":"breuymixlrsuqsbwpgsf","frame":0,"line":100}
[DEBUG]	2022-03-03 15:00:06.186	ControlCalculate	Client:dljqkhsxsw post resultat
[DEBUG]	2022-03-03 15:00:06.210	ControlCalculate	Client:dljqkhsxsw get task:{"sceneKey":"breuymixlrsuqsbwpgsf","frame":0,"line":101}
[DEBUG]	2022-03-03 15:00:06.226	ControlCalculate	Client:dljqkhsxsw post resultat
[DEBUG]	2022-03-03 15:00:06.242	ControlCalculate	Client:dljqkhsxsw get task:{"sceneKey":"breuymixlrsuqsbwpgsf","frame":0,"line":102}
[DEBUG]	2022-03-03 15:00:06.262	ControlCalculate	Client:dljqkhsxsw post resultat
[DEBUG]	2022-03-03 15:00:06.276	ControlCalculate	Client:dljqkhsxsw get task:{"sceneKey":"breuymixlrsuqsbwpgsf","frame":0,"line":103}
[DEBUG]	2022-03-03 15:00:06.293	ControlCalculate	Client:dljqkhsxsw post resultat
[DEBUG]	2022-03-03 15:00:06.312	ControlCalculate	Client:dljqkhsxsw get task:{"sceneKey":"breuymixlrsuqsbwpgsf","frame":0,"line":104}
[DEBUG]	2022-03-03 15:00:06.328	ControlCalculate	Client:dljqkhsxsw post resultat
[DEBUG]	2022-03-03 15:00:06.344	ControlCalculate	Client:dljqkhsxsw get task:{"sceneKey":"breuymixlrsuqsbwpgsf","frame":0,"line":105}
[DEBUG]	2022-03-03 15:00:06.360	ControlCalculate	Client:dljqkhsxsw post resultat
[DEBUG]	2022-03-03 15:00:06.378	ControlCalculate	Client:dljqkhsxsw get task:{"sceneKey":"breuymixlrsuqsbwpgsf","frame":0,"line":106}
[DEBUG]	2022-03-03 15:00:06.394	ControlCalculate	Client:dljqkhsxsw post resultat
[DEBUG]	2022-03-03 15:00:06.411	ControlCalculate	Client:dljqkhsxsw get task:{"sceneKey":"breuymixlrsuqsbwpgsf","frame":0,"line":107}
[DEBUG]	2022-03-03 15:00:06.428	ControlCalculate	Client:dljqkhsxsw post resultat
[DEBUG]	2022-03-03 15:00:06.443	ControlCalculate	Client:dljqkhsxsw get task:{"sceneKey":"breuymixlrsuqsbwpgsf","frame":0,"line":108}
[DEBUG]	2022-03-03 15:00:06.461	ControlCalculate	Client:dljqkhsxsw post resultat
[DEBUG]	2022-03-03 15:00:06.476	ControlCalculate	Client:dljqkhsxsw get task:{"sceneKey":"breuymixlrsuqsbwpgsf","frame":0,"line":109}
[DEBUG]	2022-03-03 15:00:06.495	ControlCalculate	Client:dljqkhsxsw post resultat
[DEBUG]	2022-03-03 15:00:06.510	ControlCalculate	Client:dljqkhsxsw get task:{"sceneKey":"breuymixlrsuqsbwpgsf","frame":0,"line":110}
[DEBUG]	2022-03-03 15:00:06.527	ControlCalculate	Client:dljqkhsxsw post resultat
[DEBUG]	2022-03-03 15:00:06.544	ControlCalculate	Client:dljqkhsxsw get task:{"sceneKey":"breuymixlrsuqsbwpgsf","frame":0,"line":111}
[DEBUG]	2022-03-03 15:00:06.562	ControlCalculate	Client:dljqkhsxsw post resultat
[DEBUG]	2022-03-03 15:00:06.577	ControlCalculate	Client:dljqkhsxsw get task:{"sceneKey":"breuymixlrsuqsbwpgsf","frame":0,"line":112}
[DEBUG]	2022-03-03 15:00:06.595	ControlCalculate	Client:dljqkhsxsw post resultat
[DEBUG]	2022-03-03 15:00:06.611	ControlCalculate	Client:dljqkhsxsw get task:{"sceneKey":"breuymixlrsuqsbwpgsf","frame":0,"line":113}
[DEBUG]	2022-03-03 15:00:06.627	ControlCalculate	Client:dljqkhsxsw post resultat
[DEBUG]	2022-03-03 15:00:06.652	ControlCalculate	Client:dljqkhsxsw get task:{"sceneKey":"breuymixlrsuqsbwpgsf","frame":0,"line":114}
[DEBUG]	2022-03-03 15:00:06.661	ControlCalculate	Client:dljqkhsxsw post resultat
[DEBUG]	2022-03-03 15:00:06.676	ControlCalculate	Client:dljqkhsxsw get task:{"sceneKey":"breuymixlrsuqsbwpgsf","frame":0,"line":115}
[DEBUG]	2022-03-03 15:00:06.720	ControlCalculate	Client:dljqkhsxsw post resultat
[DEBUG]	2022-03-03 15:00:06.736	ControlCalculate	Client:dljqkhsxsw get task:{"sceneKey":"breuymixlrsuqsbwpgsf","frame":0,"line":116}
[DEBUG]	2022-03-03 15:00:06.752	ControlCalculate	Client:dljqkhsxsw post resultat
[DEBUG]	2022-03-03 15:00:06.768	ControlCalculate	Client:dljqkhsxsw get task:{"sceneKey":"breuymixlrsuqsbwpgsf","frame":0,"line":117}
[DEBUG]	2022-03-03 15:00:06.786	ControlCalculate	Client:dljqkhsxsw post resultat
[DEBUG]	2022-03-03 15:00:06.808	ControlCalculate	Client:dljqkhsxsw get task:{"sceneKey":"breuymixlrsuqsbwpgsf","frame":0,"line":118}
[DEBUG]	2022-03-03 15:00:06.819	ControlCalculate	Client:dljqkhsxsw post resultat
[DEBUG]	2022-03-03 15:00:06.835	ControlCalculate	Client:dljqkhsxsw get task:{"sceneKey":"breuymixlrsuqsbwpgsf","frame":0,"line":119}
[DEBUG]	2022-03-03 15:00:06.851	ControlCalculate	Client:dljqkhsxsw post resultat
[DEBUG]	2022-03-03 15:00:06.867	ControlCalculate	Client:dljqkhsxsw get task:{"sceneKey":"breuymixlrsuqsbwpgsf","frame":0,"line":120}
[DEBUG]	2022-03-03 15:00:06.885	ControlCalculate	Client:dljqkhsxsw post resultat
[DEBUG]	2022-03-03 15:00:06.900	ControlCalculate	Client:dljqkhsxsw get task:{"sceneKey":"breuymixlrsuqsbwpgsf","frame":0,"line":121}
[DEBUG]	2022-03-03 15:00:06.918	ControlCalculate	Client:dljqkhsxsw post resultat
[DEBUG]	2022-03-03 15:00:06.935	ControlCalculate	Client:dljqkhsxsw get task:{"sceneKey":"breuymixlrsuqsbwpgsf","frame":0,"line":122}
[DEBUG]	2022-03-03 15:00:06.951	ControlCalculate	Client:dljqkhsxsw post resultat
[DEBUG]	2022-03-03 15:00:06.970	ControlCalculate	Client:dljqkhsxsw get task:{"sceneKey":"breuymixlrsuqsbwpgsf","frame":0,"line":123}
[DEBUG]	2022-03-03 15:00:06.986	ControlCalculate	Client:dljqkhsxsw post resultat
[DEBUG]	2022-03-03 15:00:07.001	ControlCalculate	Client:dljqkhsxsw get task:{"sceneKey":"breuymixlrsuqsbwpgsf","frame":0,"line":124}
[DEBUG]	2022-03-03 15:00:07.019	ControlCalculate	Client:dljqkhsxsw post resultat
[DEBUG]	2022-03-03 15:00:07.034	ControlCalculate	Client:dljqkhsxsw get task:{"sceneKey":"breuymixlrsuqsbwpgsf","frame":0,"line":125}
[DEBUG]	2022-03-03 15:00:07.051	ControlCalculate	Client:dljqkhsxsw post resultat
[DEBUG]	2022-03-03 15:00:07.067	ControlCalculate	Client:dljqkhsxsw get task:{"sceneKey":"breuymixlrsuqsbwpgsf","frame":0,"line":126}
[DEBUG]	2022-03-03 15:00:07.085	ControlCalculate	Client:dljqkhsxsw post resultat
[DEBUG]	2022-03-03 15:00:07.100	ControlCalculate	Client:dljqkhsxsw get task:{"sceneKey":"breuymixlrsuqsbwpgsf","frame":0,"line":127}
[DEBUG]	2022-03-03 15:00:07.118	ControlCalculate	Client:dljqkhsxsw post resultat
[DEBUG]	2022-03-03 15:00:07.135	ControlCalculate	Client:dljqkhsxsw get task:{"sceneKey":"breuymixlrsuqsbwpgsf","frame":0,"line":128}
[DEBUG]	2022-03-03 15:00:07.151	ControlCalculate	Client:dljqkhsxsw post resultat
[DEBUG]	2022-03-03 15:00:07.168	ControlCalculate	Client:dljqkhsxsw get task:{"sceneKey":"breuymixlrsuqsbwpgsf","frame":0,"line":129}
[DEBUG]	2022-03-03 15:00:07.185	ControlCalculate	Client:dljqkhsxsw post resultat
[DEBUG]	2022-03-03 15:00:07.201	ControlCalculate	Client:dljqkhsxsw get task:{"sceneKey":"breuymixlrsuqsbwpgsf","frame":0,"line":130}
[DEBUG]	2022-03-03 15:00:07.218	ControlCalculate	Client:dljqkhsxsw post resultat
[DEBUG]	2022-03-03 15:00:07.234	ControlCalculate	Client:dljqkhsxsw get task:{"sceneKey":"breuymixlrsuqsbwpgsf","frame":0,"line":131}
[DEBUG]	2022-03-03 15:00:07.251	ControlCalculate	Client:dljqkhsxsw post resultat
[DEBUG]	2022-03-03 15:00:07.267	ControlCalculate	Client:dljqkhsxsw get task:{"sceneKey":"breuymixlrsuqsbwpgsf","frame":0,"line":132}
[DEBUG]	2022-03-03 15:00:07.285	ControlCalculate	Client:dljqkhsxsw post resultat
[INFO]	2022-03-03 15:00:07.290	ControlClient	Client dljqkhsxsw leave from calculation
[WARN]	2022-03-03 15:00:08.330	ControlCalculate	Wrong user gets task
[DEBUG]	2022-03-03 15:00:08.349	WebFile	User reguest file:/index.html
[DEBUG]	2022-03-03 15:00:08.349	WebFile	Send file to user: E:\698un\ITSTEP_collection\springTest\v2\myCalcJava\web\index.html
[DEBUG]	2022-03-03 15:00:08.385	WebFile	User reguest file:/libraries/p5.min.js
[DEBUG]	2022-03-03 15:00:08.386	WebFile	Send file to user: E:\698un\ITSTEP_collection\springTest\v2\myCalcJava\web\libraries\p5.min.js
[DEBUG]	2022-03-03 15:00:08.387	WebFile	User reguest file:/indexweb.js
[DEBUG]	2022-03-03 15:00:08.390	WebFile	User reguest file:/dsp/indexlayer/Display.js
[DEBUG]	2022-03-03 15:00:08.389	WebFile	User reguest file:/netSession/mycookie.js
[DEBUG]	2022-03-03 15:00:08.388	WebFile	User reguest file:/netSession/netformat.js
[DEBUG]	2022-03-03 15:00:08.387	WebFile	User reguest file:/netSession/netdata.js
[DEBUG]	2022-03-03 15:00:08.398	WebFile	Send file to user: E:\698un\ITSTEP_collection\springTest\v2\myCalcJava\web\netSession\netdata.js
[DEBUG]	2022-03-03 15:00:08.396	WebFile	Send file to user: E:\698un\ITSTEP_collection\springTest\v2\myCalcJava\web\netSession\netformat.js
[DEBUG]	2022-03-03 15:00:08.395	WebFile	Send file to user: E:\698un\ITSTEP_collection\springTest\v2\myCalcJava\web\netSession\mycookie.js
[DEBUG]	2022-03-03 15:00:08.394	WebFile	Send file to user: E:\698un\ITSTEP_collection\springTest\v2\myCalcJava\web\dsp\indexlayer\Display.js
[DEBUG]	2022-03-03 15:00:08.390	WebFile	Send file to user: E:\698un\ITSTEP_collection\springTest\v2\myCalcJava\web\indexweb.js
[DEBUG]	2022-03-03 15:00:08.402	WebFile	User reguest file:/dsp/indexlayer/UIClass.js
[DEBUG]	2022-03-03 15:00:08.406	WebFile	User reguest file:/dsp/indexlayer/Fon.js
[DEBUG]	2022-03-03 15:00:08.407	WebFile	User reguest file:/control/ServerStatus.js
[DEBUG]	2022-03-03 15:00:08.407	WebFile	Send file to user: E:\698un\ITSTEP_collection\springTest\v2\myCalcJava\web\dsp\indexlayer\UIClass.js
[DEBUG]	2022-03-03 15:00:08.414	WebFile	Send file to user: E:\698un\ITSTEP_collection\springTest\v2\myCalcJava\web\control\ServerStatus.js
[DEBUG]	2022-03-03 15:00:08.411	WebFile	Send file to user: E:\698un\ITSTEP_collection\springTest\v2\myCalcJava\web\dsp\indexlayer\Fon.js
[DEBUG]	2022-03-03 15:00:08.471	ClientRepositoryHM	clear old Clients...
[DEBUG]	2022-03-03 15:00:08.472	ControlServer	Client dljqkhsxsw ask server status...
[INFO]	2022-03-03 15:00:17.952	ControlClient	user ask rootKey
[INFO]	2022-03-03 15:00:17.954	ControlClient	root connected to server
[DEBUG]	2022-03-03 15:00:18.785	WebFile	User reguest file:/adminindex.html
[DEBUG]	2022-03-03 15:00:18.786	WebFile	Send file to user: E:\698un\ITSTEP_collection\springTest\v2\myCalcJava\web\adminindex.html
[DEBUG]	2022-03-03 15:00:18.880	WebFile	User reguest file:/libraries/p5.min.js
[DEBUG]	2022-03-03 15:00:18.881	WebFile	User reguest file:/libraries/myEntities.js
[DEBUG]	2022-03-03 15:00:18.882	WebFile	Send file to user: E:\698un\ITSTEP_collection\springTest\v2\myCalcJava\web\libraries\myEntities.js
[DEBUG]	2022-03-03 15:00:18.882	WebFile	User reguest file:/adminweb.js
[DEBUG]	2022-03-03 15:00:18.882	WebFile	Send file to user: E:\698un\ITSTEP_collection\springTest\v2\myCalcJava\web\libraries\p5.min.js
[DEBUG]	2022-03-03 15:00:18.884	WebFile	User reguest file:/netSession/mycookie.js
[DEBUG]	2022-03-03 15:00:18.886	WebFile	Send file to user: E:\698un\ITSTEP_collection\springTest\v2\myCalcJava\web\netSession\mycookie.js
[DEBUG]	2022-03-03 15:00:18.884	WebFile	Send file to user: E:\698un\ITSTEP_collection\springTest\v2\myCalcJava\web\adminweb.js
[DEBUG]	2022-03-03 15:00:18.883	WebFile	User reguest file:/netSession/netformat.js
[DEBUG]	2022-03-03 15:00:18.883	WebFile	User reguest file:/netSession/netdata.js
[DEBUG]	2022-03-03 15:00:18.889	WebFile	Send file to user: E:\698un\ITSTEP_collection\springTest\v2\myCalcJava\web\netSession\netformat.js
[DEBUG]	2022-03-03 15:00:18.888	WebFile	User reguest file:/dsp/adminlayer/UIClass.js
[DEBUG]	2022-03-03 15:00:18.891	WebFile	User reguest file:/dsp/adminlayer/Fon.js
[DEBUG]	2022-03-03 15:00:18.890	WebFile	Send file to user: E:\698un\ITSTEP_collection\springTest\v2\myCalcJava\web\netSession\netdata.js
[DEBUG]	2022-03-03 15:00:18.893	WebFile	Send file to user: E:\698un\ITSTEP_collection\springTest\v2\myCalcJava\web\dsp\adminlayer\Fon.js
[DEBUG]	2022-03-03 15:00:18.892	WebFile	Send file to user: E:\698un\ITSTEP_collection\springTest\v2\myCalcJava\web\dsp\adminlayer\UIClass.js
[DEBUG]	2022-03-03 15:00:18.897	WebFile	User reguest file:/control/ServerStatus.js
[DEBUG]	2022-03-03 15:00:18.899	WebFile	Send file to user: E:\698un\ITSTEP_collection\springTest\v2\myCalcJava\web\control\ServerStatus.js
[DEBUG]	2022-03-03 15:00:18.903	WebFile	User reguest file:/core/core.js
[DEBUG]	2022-03-03 15:00:18.904	WebFile	Send file to user: E:\698un\ITSTEP_collection\springTest\v2\myCalcJava\web\core\core.js
[DEBUG]	2022-03-03 15:00:18.904	WebFile	User reguest file:/core/netsend.js
[DEBUG]	2022-03-03 15:00:18.906	WebFile	User reguest file:/core/optscene.js
[DEBUG]	2022-03-03 15:00:18.906	WebFile	Send file to user: E:\698un\ITSTEP_collection\springTest\v2\myCalcJava\web\core\netsend.js
[DEBUG]	2022-03-03 15:00:18.908	WebFile	Send file to user: E:\698un\ITSTEP_collection\springTest\v2\myCalcJava\web\core\optscene.js
[INFO]	2022-03-03 15:00:20.572	VideoService	Init video service
[INFO]	2022-03-03 15:00:24.939	ControlClient	root disconnected from server
[DEBUG]	2022-03-03 15:00:24.955	WebFile	User reguest file:/index.html
[DEBUG]	2022-03-03 15:00:24.956	WebFile	Send file to user: E:\698un\ITSTEP_collection\springTest\v2\myCalcJava\web\index.html
[DEBUG]	2022-03-03 15:00:24.986	WebFile	User reguest file:/libraries/p5.min.js
[DEBUG]	2022-03-03 15:00:24.989	WebFile	Send file to user: E:\698un\ITSTEP_collection\springTest\v2\myCalcJava\web\libraries\p5.min.js
[DEBUG]	2022-03-03 15:00:24.991	WebFile	User reguest file:/indexweb.js
[DEBUG]	2022-03-03 15:00:24.993	WebFile	Send file to user: E:\698un\ITSTEP_collection\springTest\v2\myCalcJava\web\indexweb.js
[DEBUG]	2022-03-03 15:00:24.992	WebFile	User reguest file:/netSession/netdata.js
[DEBUG]	2022-03-03 15:00:24.998	WebFile	User reguest file:/netSession/mycookie.js
[DEBUG]	2022-03-03 15:00:24.997	WebFile	User reguest file:/netSession/netformat.js
[DEBUG]	2022-03-03 15:00:24.999	WebFile	Send file to user: E:\698un\ITSTEP_collection\springTest\v2\myCalcJava\web\netSession\netformat.js
[DEBUG]	2022-03-03 15:00:24.998	WebFile	Send file to user: E:\698un\ITSTEP_collection\springTest\v2\myCalcJava\web\netSession\mycookie.js
[DEBUG]	2022-03-03 15:00:24.998	WebFile	Send file to user: E:\698un\ITSTEP_collection\springTest\v2\myCalcJava\web\netSession\netdata.js
[DEBUG]	2022-03-03 15:00:24.999	WebFile	User reguest file:/dsp/indexlayer/Display.js
[DEBUG]	2022-03-03 15:00:25.001	WebFile	Send file to user: E:\698un\ITSTEP_collection\springTest\v2\myCalcJava\web\dsp\indexlayer\Display.js
[DEBUG]	2022-03-03 15:00:25.004	WebFile	User reguest file:/dsp/indexlayer/UIClass.js
[DEBUG]	2022-03-03 15:00:25.006	WebFile	User reguest file:/dsp/indexlayer/Fon.js
[DEBUG]	2022-03-03 15:00:25.006	WebFile	User reguest file:/control/ServerStatus.js
[DEBUG]	2022-03-03 15:00:25.008	WebFile	Send file to user: E:\698un\ITSTEP_collection\springTest\v2\myCalcJava\web\control\ServerStatus.js
[DEBUG]	2022-03-03 15:00:25.006	WebFile	Send file to user: E:\698un\ITSTEP_collection\springTest\v2\myCalcJava\web\dsp\indexlayer\UIClass.js
[DEBUG]	2022-03-03 15:00:25.007	WebFile	Send file to user: E:\698un\ITSTEP_collection\springTest\v2\myCalcJava\web\dsp\indexlayer\Fon.js
[DEBUG]	2022-03-03 15:00:25.068	ClientRepositoryHM	clear old Clients...
[DEBUG]	2022-03-03 15:00:25.069	ControlServer	Client yqteauamme ask server status...
[DEBUG]	2022-03-03 15:00:50.079	ClientRepositoryHM	clear old Clients...
[DEBUG]	2022-03-03 15:00:50.081	ControlServer	Client yqteauamme ask server status...
[DEBUG]	2022-03-03 15:01:15.085	ClientRepositoryHM	clear old Clients...
[DEBUG]	2022-03-03 15:01:15.086	ControlServer	Client yqteauamme ask server status...
[DEBUG]	2022-03-03 15:01:40.103	ClientRepositoryHM	clear old Clients...
[DEBUG]	2022-03-03 15:01:40.104	ControlServer	Client yqteauamme ask server status...
[DEBUG]	2022-03-03 15:02:05.117	ClientRepositoryHM	clear old Clients...
[DEBUG]	2022-03-03 15:02:05.119	ControlServer	Client yqteauamme ask server status...
[DEBUG]	2022-03-03 15:02:30.120	ClientRepositoryHM	clear old Clients...
[DEBUG]	2022-03-03 15:02:30.121	ControlServer	Client yqteauamme ask server status...
[INFO]	2022-03-03 15:17:33.957	App	Start service
[INFO]	2022-03-03 15:17:33.961	ControlNet	Application up on port 8090
[DEBUG]	2022-03-03 15:17:45.524	ClientRepositoryHM	clear old Clients...
[DEBUG]	2022-03-03 15:17:45.552	ControlServer	Client yqteauamme ask server status...
[DEBUG]	2022-03-03 15:17:48.978	WebFile	User reguest file:/index.html
[DEBUG]	2022-03-03 15:17:48.980	WebFile	Send file to user: E:\698un\ITSTEP_collection\springTest\v2\myCalcJava\web\index.html
[DEBUG]	2022-03-03 15:17:49.114	WebFile	User reguest file:/dsp/indexlayer/Display.js
[DEBUG]	2022-03-03 15:17:49.115	WebFile	User reguest file:/libraries/p5.min.js
[DEBUG]	2022-03-03 15:17:49.115	WebFile	User reguest file:/netSession/mycookie.js
[DEBUG]	2022-03-03 15:17:49.115	WebFile	User reguest file:/netSession/netformat.js
[DEBUG]	2022-03-03 15:17:49.115	WebFile	User reguest file:/netSession/netdata.js
[DEBUG]	2022-03-03 15:17:49.115	WebFile	User reguest file:/indexweb.js
[DEBUG]	2022-03-03 15:17:49.128	WebFile	Send file to user: E:\698un\ITSTEP_collection\springTest\v2\myCalcJava\web\netSession\netdata.js
[DEBUG]	2022-03-03 15:17:49.125	WebFile	Send file to user: E:\698un\ITSTEP_collection\springTest\v2\myCalcJava\web\netSession\netformat.js
[DEBUG]	2022-03-03 15:17:49.122	WebFile	Send file to user: E:\698un\ITSTEP_collection\springTest\v2\myCalcJava\web\netSession\mycookie.js
[DEBUG]	2022-03-03 15:17:49.118	WebFile	Send file to user: E:\698un\ITSTEP_collection\springTest\v2\myCalcJava\web\libraries\p5.min.js
[DEBUG]	2022-03-03 15:17:49.117	WebFile	Send file to user: E:\698un\ITSTEP_collection\springTest\v2\myCalcJava\web\dsp\indexlayer\Display.js
[DEBUG]	2022-03-03 15:17:49.152	WebFile	User reguest file:/control/ServerStatus.js
[DEBUG]	2022-03-03 15:17:49.148	WebFile	User reguest file:/dsp/indexlayer/Fon.js
[DEBUG]	2022-03-03 15:17:49.142	WebFile	User reguest file:/dsp/indexlayer/UIClass.js
[DEBUG]	2022-03-03 15:17:49.132	WebFile	Send file to user: E:\698un\ITSTEP_collection\springTest\v2\myCalcJava\web\indexweb.js
[DEBUG]	2022-03-03 15:17:49.170	WebFile	Send file to user: E:\698un\ITSTEP_collection\springTest\v2\myCalcJava\web\dsp\indexlayer\UIClass.js
[DEBUG]	2022-03-03 15:17:49.169	WebFile	Send file to user: E:\698un\ITSTEP_collection\springTest\v2\myCalcJava\web\dsp\indexlayer\Fon.js
